# Trajectory data computed from the USG input file.
#
# Reference time (UTC) = 2006-12-09 06:31:12
# Reference JD         = 2454078.771667
# Begin point
#     Lat    =  +25.840469 deg
#     Lon    =   28.510076 deg
#     Height =  50.9679 km
# End point
#     Lat    =  +26.288948 deg
#     Lon    =   25.327558 deg
#     Height =  21.6296 km
# Radiant
#     RA     = 283.7577 deg
#     Dec    =  -5.7907 deg
#     Az     =  98.7100 deg
#     Alt    =  +4.4900 deg
#
# Time (s), Ht. (km),  Lat. (deg),  Lon. (deg), AbsMag
  0.756000,  25.5723,  +26.216224,   25.879080, -19.83
  0.760000,  25.5675,  +26.216310,   25.878440, -19.93
  0.763000,  25.5639,  +26.216374,   25.877960, -19.94
  0.766000,  25.5602,  +26.216438,   25.877480, -19.92
  0.770000,  25.5554,  +26.216524,   25.876840, -19.86
  0.773000,  25.5517,  +26.216588,   25.876360, -19.88
  0.776000,  25.5481,  +26.216652,   25.875880, -19.82
  0.780000,  25.5433,  +26.216738,   25.875240, -19.73
  0.783000,  25.5396,  +26.216802,   25.874760, -19.71
  0.787000,  25.5348,  +26.216888,   25.874120, -19.78
  0.790000,  25.5311,  +26.216952,   25.873640, -19.83
  0.793000,  25.5275,  +26.217016,   25.873160, -19.86
  0.797000,  25.5227,  +26.217102,   25.872520, -19.92
  0.800000,  25.5190,  +26.217166,   25.872040, -19.88
  0.804000,  25.5142,  +26.217252,   25.871400, -19.85
  0.807000,  25.5106,  +26.217316,   25.870920, -19.82
  0.810000,  25.5069,  +26.217380,   25.870440, -19.77
  0.814000,  25.5021,  +26.217465,   25.869800, -19.75
  0.817000,  25.4985,  +26.217530,   25.869320, -19.78
  0.820000,  25.4948,  +26.217594,   25.868840, -19.83
  0.824000,  25.4900,  +26.217679,   25.868200, -19.86
  0.827000,  25.4864,  +26.217744,   25.867720, -19.81
  0.830000,  25.4827,  +26.217808,   25.867240, -19.83
  0.834000,  25.4779,  +26.217893,   25.866600, -19.83
  0.837000,  25.4743,  +26.217957,   25.866120, -19.83
  0.841000,  25.4694,  +26.218043,   25.865480, -19.86
  0.844000,  25.4658,  +26.218107,   25.865000, -19.91
  0.847000,  25.4622,  +26.218171,   25.864520, -20.04
  0.851000,  25.4573,  +26.218257,   25.863880, -20.05
  0.854000,  25.4537,  +26.218321,   25.863400, -20.00
  0.857000,  25.4501,  +26.218385,   25.862920, -20.06
  0.861000,  25.4453,  +26.218471,   25.862280, -20.03
  0.864000,  25.4416,  +26.218535,   25.861800, -20.02
  0.868000,  25.4368,  +26.218620,   25.861160, -20.01
  0.871000,  25.4332,  +26.218684,   25.860680, -20.05
  0.874000,  25.4296,  +26.218749,   25.860200, -20.04
  0.878000,  25.4247,  +26.218834,   25.859560, -20.00
  0.881000,  25.4211,  +26.218898,   25.859080, -19.98
  0.885000,  25.4163,  +26.218984,   25.858440, -20.03
  0.888000,  25.4127,  +26.219048,   25.857960, -20.07
  0.891000,  25.4090,  +26.219112,   25.857480, -20.06
  0.895000,  25.4042,  +26.219198,   25.856840, -19.97
  0.898000,  25.4006,  +26.219262,   25.856360, -19.89
  0.901000,  25.3970,  +26.219326,   25.855880, -19.89
  0.905000,  25.3921,  +26.219411,   25.855240, -19.82
  0.908000,  25.3885,  +26.219475,   25.854760, -19.75
  0.911000,  25.3849,  +26.219540,   25.854280, -19.81
  0.915000,  25.3801,  +26.219625,   25.853640, -19.84
  0.918000,  25.3765,  +26.219689,   25.853160, -19.86
  0.922000,  25.3716,  +26.219775,   25.852520, -19.93
  0.925000,  25.3680,  +26.219839,   25.852040, -19.95
  0.928000,  25.3644,  +26.219903,   25.851560, -19.98
  0.932000,  25.3596,  +26.219988,   25.850920, -20.00
  0.935000,  25.3560,  +26.220053,   25.850440, -19.96
  0.938000,  25.3523,  +26.220117,   25.849960, -19.92
  0.942000,  25.3475,  +26.220202,   25.849319, -19.77
  0.945000,  25.3439,  +26.220266,   25.848840, -19.65
  0.949000,  25.3391,  +26.220352,   25.848199, -19.69
  0.952000,  25.3355,  +26.220416,   25.847719, -19.66
  0.955000,  25.3319,  +26.220480,   25.847239, -19.73
  0.959000,  25.3270,  +26.220565,   25.846599, -19.81
  0.962000,  25.3234,  +26.220630,   25.846119, -19.81
  0.966000,  25.3186,  +26.220715,   25.845479, -19.82
  0.969000,  25.3150,  +26.220779,   25.844999, -19.83
  0.972000,  25.3114,  +26.220843,   25.844519, -19.79
  0.976000,  25.3066,  +26.220929,   25.843879, -19.82
  0.979000,  25.3030,  +26.220993,   25.843399, -19.70
  0.982000,  25.2993,  +26.221057,   25.842919, -19.62
  0.986000,  25.2945,  +26.221142,   25.842279, -19.57
  0.989000,  25.2909,  +26.221206,   25.841799, -19.60
  0.992000,  25.2873,  +26.221270,   25.841319, -19.58
  0.996000,  25.2825,  +26.221356,   25.840679, -19.55
  0.999000,  25.2789,  +26.221420,   25.840199, -19.56
  1.003000,  25.2741,  +26.221505,   25.839559, -19.50
  1.006000,  25.2705,  +26.221570,   25.839079, -19.42
  1.009000,  25.2669,  +26.221634,   25.838598, -19.49
  1.013000,  25.2621,  +26.221719,   25.837958, -19.41
  1.016000,  25.2585,  +26.221783,   25.837478, -19.50
  1.019000,  25.2548,  +26.221847,   25.836998, -19.36
  1.023000,  25.2500,  +26.221933,   25.836358, -19.23
  1.026000,  25.2464,  +26.221997,   25.835878, -19.26
  1.030000,  25.2416,  +26.222082,   25.835238, -19.26
  1.033000,  25.2380,  +26.222146,   25.834758, -19.10
  1.036000,  25.2344,  +26.222210,   25.834278, -19.12
  1.040000,  25.2296,  +26.222296,   25.833638, -19.23
  1.043000,  25.2260,  +26.222360,   25.833158, -19.37
  1.047000,  25.2212,  +26.222445,   25.832518, -19.51
  1.050000,  25.2176,  +26.222509,   25.832037, -19.50
  1.053000,  25.2140,  +26.222573,   25.831558, -19.54
  1.057000,  25.2092,  +26.222659,   25.830917, -19.58
  1.060000,  25.2056,  +26.222723,   25.830437, -19.58
  1.063000,  25.2020,  +26.222787,   25.829957, -19.48
  1.067000,  25.1972,  +26.222872,   25.829317, -19.39
  1.070000,  25.1936,  +26.222936,   25.828837, -19.40
  1.073000,  25.1900,  +26.223000,   25.828357, -19.34
  1.077000,  25.1852,  +26.223086,   25.827717, -19.18
  1.080000,  25.1816,  +26.223150,   25.827237, -19.20
  1.084000,  25.1768,  +26.223235,   25.826597, -19.01
  1.087000,  25.1732,  +26.223299,   25.826116, -18.92
  1.090000,  25.1696,  +26.223363,   25.825636, -18.99
  1.094000,  25.1648,  +26.223449,   25.824996, -19.23
  1.097000,  25.1612,  +26.223513,   25.824516, -19.32
  1.101000,  25.1564,  +26.223598,   25.823876, -19.32
  1.104000,  25.1528,  +26.223662,   25.823396, -19.45
  1.107000,  25.1492,  +26.223726,   25.822916, -19.61
  1.111000,  25.1444,  +26.223811,   25.822276, -19.58
  1.114000,  25.1408,  +26.223875,   25.821796, -19.71
  1.117000,  25.1372,  +26.223940,   25.821316, -19.77
  1.121000,  25.1324,  +26.224025,   25.820675, -19.86
  1.124000,  25.1288,  +26.224089,   25.820195, -19.85
  1.128000,  25.1241,  +26.224174,   25.819555, -19.91
  1.131000,  25.1205,  +26.224238,   25.819075, -19.94
  1.134000,  25.1169,  +26.224302,   25.818595, -19.99
  1.138000,  25.1121,  +26.224388,   25.817955, -20.08
  1.141000,  25.1085,  +26.224452,   25.817475, -20.10
  1.144000,  25.1049,  +26.224516,   25.816995, -20.08
  1.148000,  25.1001,  +26.224601,   25.816354, -20.17
  1.151000,  25.0965,  +26.224665,   25.815874, -20.24
  1.154000,  25.0929,  +26.224729,   25.815394, -20.27
  1.158000,  25.0881,  +26.224814,   25.814754, -20.33
  1.161000,  25.0845,  +26.224878,   25.814274, -20.38
  1.165000,  25.0798,  +26.224964,   25.813634, -20.45
  1.168000,  25.0762,  +26.225028,   25.813154, -20.49
  1.171000,  25.0726,  +26.225092,   25.812674, -20.56
  1.175000,  25.0678,  +26.225177,   25.812033, -20.61
  1.178000,  25.0642,  +26.225241,   25.811553, -20.64
  1.182000,  25.0594,  +26.225326,   25.810913, -20.67
  1.185000,  25.0558,  +26.225390,   25.810433, -20.67
  1.188000,  25.0523,  +26.225454,   25.809953, -20.71
  1.192000,  25.0475,  +26.225540,   25.809313, -20.72
  1.195000,  25.0439,  +26.225604,   25.808833, -20.69
  1.198000,  25.0403,  +26.225668,   25.808353, -20.71
  1.202000,  25.0355,  +26.225753,   25.807712, -20.75
  1.205000,  25.0319,  +26.225817,   25.807232, -20.77
  1.209000,  25.0272,  +26.225902,   25.806592, -20.81
  1.212000,  25.0236,  +26.225966,   25.806112, -20.82
  1.215000,  25.0200,  +26.226030,   25.805632, -20.81
  1.219000,  25.0152,  +26.226116,   25.804992, -20.82
  1.222000,  25.0116,  +26.226180,   25.804511, -20.82
  1.225000,  25.0080,  +26.226244,   25.804031, -20.84
  1.229000,  25.0033,  +26.226329,   25.803391, -20.84
  1.232000,  24.9997,  +26.226393,   25.802911, -20.86
  1.235000,  24.9961,  +26.226457,   25.802431, -20.87
  1.239000,  24.9913,  +26.226542,   25.801791, -20.85
  1.242000,  24.9878,  +26.226606,   25.801311, -20.87
  1.246000,  24.9830,  +26.226691,   25.800670, -20.85
  1.249000,  24.9794,  +26.226755,   25.800190, -20.83
  1.252000,  24.9758,  +26.226819,   25.799710, -20.86
  1.256000,  24.9710,  +26.226905,   25.799070, -20.86
  1.259000,  24.9675,  +26.226968,   25.798590, -20.83
  1.263000,  24.9627,  +26.227054,   25.797950, -20.83
  1.266000,  24.9591,  +26.227118,   25.797469, -20.80
  1.269000,  24.9555,  +26.227182,   25.796989, -20.79
  1.273000,  24.9508,  +26.227267,   25.796349, -20.77
  1.276000,  24.9472,  +26.227331,   25.795869, -20.77
  1.279000,  24.9436,  +26.227395,   25.795389, -20.77
  1.283000,  24.9389,  +26.227480,   25.794749, -20.76
  1.286000,  24.9353,  +26.227544,   25.794268, -20.77
  1.290000,  24.9305,  +26.227629,   25.793628, -20.78
  1.293000,  24.9269,  +26.227693,   25.793148, -20.77
  1.296000,  24.9234,  +26.227757,   25.792668, -20.76
  1.300000,  24.9186,  +26.227842,   25.792028, -20.72
  1.303000,  24.9150,  +26.227906,   25.791547, -20.72
  1.306000,  24.9115,  +26.227970,   25.791067, -20.72
  1.310000,  24.9067,  +26.228056,   25.790427, -20.71
  1.313000,  24.9031,  +26.228119,   25.789947, -20.67
  1.316000,  24.8995,  +26.228183,   25.789467, -20.67
  1.320000,  24.8948,  +26.228269,   25.788826, -20.64
  1.323000,  24.8912,  +26.228333,   25.788346, -20.66
  1.327000,  24.8865,  +26.228418,   25.787706, -20.63
  1.330000,  24.8829,  +26.228482,   25.787226, -20.62
  1.333000,  24.8793,  +26.228546,   25.786746, -20.61
  1.337000,  24.8746,  +26.228631,   25.786106, -20.62
  1.340000,  24.8710,  +26.228695,   25.785625, -20.60
  1.344000,  24.8662,  +26.228780,   25.784985, -20.63
  1.347000,  24.8627,  +26.228844,   25.784505, -20.63
  1.350000,  24.8591,  +26.228908,   25.784025, -20.60
  1.354000,  24.8543,  +26.228993,   25.783385, -20.57
  1.357000,  24.8508,  +26.229057,   25.782904, -20.52
  1.360000,  24.8472,  +26.229121,   25.782424, -20.48
  1.364000,  24.8425,  +26.229206,   25.781784, -20.46
  1.367000,  24.8389,  +26.229270,   25.781304, -20.45
  1.370000,  24.8353,  +26.229334,   25.780823, -20.43
  1.374000,  24.8306,  +26.229419,   25.780183, -20.41
  1.377000,  24.8270,  +26.229483,   25.779703, -20.40
  1.381000,  24.8222,  +26.229568,   25.779063, -20.36
  1.384000,  24.8187,  +26.229632,   25.778583, -20.34
  1.387000,  24.8151,  +26.229696,   25.778102, -20.27
  1.391000,  24.8104,  +26.229781,   25.777462, -20.21
  1.394000,  24.8068,  +26.229845,   25.776982, -20.23
  1.397000,  24.8032,  +26.229909,   25.776502, -20.19
  1.401000,  24.7985,  +26.229994,   25.775862, -20.15
  1.404000,  24.7949,  +26.230058,   25.775381, -20.14
  1.408000,  24.7902,  +26.230143,   25.774741, -20.04
  1.411000,  24.7866,  +26.230207,   25.774261, -20.05
  1.414000,  24.7831,  +26.230271,   25.773781, -20.03
  1.418000,  24.7783,  +26.230356,   25.773140, -20.05
  1.421000,  24.7748,  +26.230420,   25.772660, -20.09
  1.425000,  24.7700,  +26.230505,   25.772020, -20.04
  1.428000,  24.7665,  +26.230569,   25.771540, -19.97
  1.431000,  24.7629,  +26.230633,   25.771060, -19.92
  1.435000,  24.7582,  +26.230718,   25.770419, -19.86
  1.438000,  24.7546,  +26.230782,   25.769939, -19.82
  1.441000,  24.7510,  +26.230846,   25.769459, -19.83
  1.445000,  24.7463,  +26.230931,   25.768819, -19.86
  1.448000,  24.7427,  +26.230995,   25.768338, -19.80
  1.451000,  24.7392,  +26.231059,   25.767858, -19.69
  1.455000,  24.7344,  +26.231144,   25.767218, -19.68
  1.458000,  24.7309,  +26.231208,   25.766738, -19.62
  1.462000,  24.7262,  +26.231293,   25.766097, -19.60
  1.465000,  24.7226,  +26.231357,   25.765617, -19.45
  1.468000,  24.7190,  +26.231421,   25.765137, -19.42
  1.472000,  24.7143,  +26.231506,   25.764497, -19.36
  1.475000,  24.7108,  +26.231570,   25.764016, -19.21
  1.478000,  24.7072,  +26.231634,   25.763536, -19.17
  1.482000,  24.7025,  +26.231719,   25.762896, -19.20
  1.485000,  24.6989,  +26.231783,   25.762416, -19.26
  1.489000,  24.6942,  +26.231868,   25.761775, -19.27
  1.492000,  24.6906,  +26.231932,   25.761295, -19.22
  1.495000,  24.6871,  +26.231995,   25.760815, -19.07
  1.499000,  24.6823,  +26.232080,   25.760175, -18.96
  1.502000,  24.6788,  +26.232144,   25.759694, -18.80
  1.506000,  24.6741,  +26.232229,   25.759054, -18.69
  1.509000,  24.6705,  +26.232293,   25.758574, -18.43
  1.512000,  24.6670,  +26.232357,   25.758094, -18.58
  1.516000,  24.6622,  +26.232442,   25.757453, -18.59
  1.519000,  24.6587,  +26.232506,   25.756973, -18.34
  1.522000,  24.6551,  +26.232570,   25.756493, -18.36
  1.526000,  24.6504,  +26.232655,   25.755852, -18.31
  1.529000,  24.6469,  +26.232719,   25.755372, -18.44
  1.532000,  24.6433,  +26.232783,   25.754892, -18.42
  1.536000,  24.6386,  +26.232868,   25.754252, -18.03
  1.539000,  24.6350,  +26.232932,   25.753771, -18.12
  1.543000,  24.6303,  +26.233017,   25.753131, -17.66
  1.546000,  24.6268,  +26.233080,   25.752651, -14.50
  1.549000,  24.6232,  +26.233144,   25.752171, -16.89
  1.553000,  24.6185,  +26.233229,   25.751530, -16.97
  1.556000,  24.6150,  +26.233293,   25.751050, -17.65
  1.559000,  24.6114,  +26.233357,   25.750570, -17.98
  1.563000,  24.6067,  +26.233442,   25.749929, -17.62
  1.566000,  24.6031,  +26.233506,   25.749449, -16.28
  1.573000,  24.5949,  +26.233655,   25.748329, -17.28
  1.576000,  24.5913,  +26.233719,   25.747848, -16.82
  1.580000,  24.5866,  +26.233804,   25.747208, -15.94
  1.583000,  24.5831,  +26.233867,   25.746728, -15.11
  1.587000,  24.5784,  +26.233953,   25.746087, -16.38
  1.647000,  24.5076,  +26.235228,   25.736482, -16.79
  1.661000,  24.4912,  +26.235526,   25.734241, -16.33
  1.698000,  24.4476,  +26.236312,   25.728317, -15.63
  1.701000,  24.4441,  +26.236376,   25.727837, -16.95
  1.705000,  24.4394,  +26.236461,   25.727196, -15.77
  1.711000,  24.4323,  +26.236588,   25.726236, -15.55
  1.715000,  24.4276,  +26.236673,   25.725595, -14.71
  1.732000,  24.4077,  +26.237034,   25.722874, -15.95
  1.735000,  24.4042,  +26.237098,   25.722393, -14.27
  1.742000,  24.3959,  +26.237247,   25.721273, -15.71
  1.745000,  24.3924,  +26.237311,   25.720792, -17.06
  1.749000,  24.3877,  +26.237396,   25.720152, -16.02
  1.752000,  24.3842,  +26.237459,   25.719672, -17.24
  1.755000,  24.3807,  +26.237523,   25.719191, -17.75
  1.759000,  24.3760,  +26.237608,   25.718551, -18.25
  1.762000,  24.3725,  +26.237672,   25.718070, -17.85
  1.765000,  24.3690,  +26.237735,   25.717590, -17.77
  1.769000,  24.3643,  +26.237820,   25.716950, -18.09
  1.772000,  24.3607,  +26.237884,   25.716469, -18.11
  1.775000,  24.3572,  +26.237948,   25.715989, -18.19
  1.779000,  24.3525,  +26.238033,   25.715349, -18.32
  1.782000,  24.3490,  +26.238096,   25.714868, -18.34
  1.786000,  24.3443,  +26.238181,   25.714228, -18.10
  1.789000,  24.3408,  +26.238245,   25.713748, -17.45
  1.792000,  24.3373,  +26.238309,   25.713267, -17.09
  1.796000,  24.3326,  +26.238394,   25.712627, -17.16
  1.799000,  24.3291,  +26.238457,   25.712146, -17.50
  1.803000,  24.3244,  +26.238542,   25.711506, -17.79
  1.806000,  24.3209,  +26.238606,   25.711026, -18.33
  1.809000,  24.3174,  +26.238670,   25.710545, -18.18
  1.813000,  24.3127,  +26.238755,   25.709905, -18.05
  1.816000,  24.3092,  +26.238818,   25.709425, -17.81
  1.819000,  24.3057,  +26.238882,   25.708944, -18.25
  1.823000,  24.3010,  +26.238967,   25.708304, -18.31
  1.826000,  24.2975,  +26.239031,   25.707823, -17.95
  1.829000,  24.2940,  +26.239094,   25.707343, -17.56
  1.833000,  24.2893,  +26.239179,   25.706703, -17.65
  1.836000,  24.2858,  +26.239243,   25.706222, -17.48
  1.840000,  24.2811,  +26.239328,   25.705582, -16.45
  1.843000,  24.2776,  +26.239391,   25.705101, -16.89
  1.846000,  24.2741,  +26.239455,   25.704621, -15.95
  1.853000,  24.2659,  +26.239604,   25.703500, -16.12
  1.856000,  24.2624,  +26.239667,   25.703020, -17.51
  1.860000,  24.2577,  +26.239752,   25.702379, -16.92
  1.863000,  24.2542,  +26.239816,   25.701899, -15.97
  1.867000,  24.2495,  +26.239901,   25.701259, -13.43
  1.870000,  24.2460,  +26.239964,   25.700778, -16.91
  1.873000,  24.2425,  +26.240028,   25.700298, -16.26
  1.880000,  24.2343,  +26.240177,   25.699177, -15.52
  1.907000,  24.2028,  +26.240750,   25.694854, -15.67
  1.917000,  24.1911,  +26.240962,   25.693253, -16.00
  2.157000,  23.9121,  +26.246048,   25.654819, -17.13
  2.177000,  23.8890,  +26.246472,   25.651616, -16.02
  2.181000,  23.8844,  +26.246556,   25.650976, -16.72
  2.393000,  23.6400,  +26.251041,   25.617021, -14.33
  2.403000,  23.6285,  +26.251252,   25.615419, -16.29
  2.450000,  23.5746,  +26.252245,   25.607890, -15.48
  2.454000,  23.5700,  +26.252330,   25.607249, -16.54
  2.457000,  23.5666,  +26.252393,   25.606769, -15.86
  2.461000,  23.5620,  +26.252478,   25.606128, -15.39
  2.464000,  23.5586,  +26.252541,   25.605648, -16.54
  2.484000,  23.5357,  +26.252964,   25.602444, -13.74
  2.498000,  23.5196,  +26.253259,   25.600201, -16.38
  2.501000,  23.5162,  +26.253323,   25.599721, -17.35
  2.505000,  23.5116,  +26.253407,   25.599080, -17.46
  2.508000,  23.5082,  +26.253470,   25.598599, -14.41
  2.535000,  23.4773,  +26.254041,   25.594274, -15.19
  2.538000,  23.4739,  +26.254104,   25.593794, -15.69
  2.542000,  23.4693,  +26.254188,   25.593153, -15.19
  2.562000,  23.4465,  +26.254611,   25.589949, -16.98
  2.565000,  23.4431,  +26.254674,   25.589468, -16.96
  2.579000,  23.4271,  +26.254969,   25.587226, -16.23
  2.582000,  23.4237,  +26.255033,   25.586745, -17.36
  2.586000,  23.4191,  +26.255117,   25.586104, -17.50
  2.589000,  23.4157,  +26.255180,   25.585623, -17.23
  2.592000,  23.4122,  +26.255244,   25.585143, -17.27
  2.596000,  23.4077,  +26.255328,   25.584502, -17.10
  2.599000,  23.4043,  +26.255391,   25.584022, -17.43
  2.602000,  23.4008,  +26.255455,   25.583541, -16.93
  2.606000,  23.3963,  +26.255539,   25.582900, -16.95
  2.609000,  23.3929,  +26.255603,   25.582419, -17.65
  2.612000,  23.3894,  +26.255666,   25.581939, -17.51
  2.616000,  23.3849,  +26.255750,   25.581298, -17.92
  2.619000,  23.3815,  +26.255814,   25.580817, -17.83
  2.623000,  23.3769,  +26.255898,   25.580177, -17.18
  2.626000,  23.3735,  +26.255961,   25.579696, -17.62
  2.629000,  23.3701,  +26.256024,   25.579215, -15.47
  2.633000,  23.3655,  +26.256109,   25.578574, -15.91
  2.636000,  23.3621,  +26.256172,   25.578094, -17.20
  2.639000,  23.3587,  +26.256235,   25.577613, -17.55
  2.643000,  23.3541,  +26.256320,   25.576973, -17.06
  2.646000,  23.3507,  +26.256383,   25.576492, -16.07
  2.650000,  23.3462,  +26.256468,   25.575851, -16.66
  2.653000,  23.3427,  +26.256531,   25.575370, -17.35
  2.656000,  23.3393,  +26.256594,   25.574890, -17.74
  2.660000,  23.3348,  +26.256678,   25.574249, -17.58
  2.663000,  23.3314,  +26.256742,   25.573768, -17.08
  2.667000,  23.3268,  +26.256826,   25.573127, -15.02
  2.670000,  23.3234,  +26.256889,   25.572647, -15.54
  2.673000,  23.3200,  +26.256953,   25.572166, -16.92
  2.677000,  23.3154,  +26.257037,   25.571525, -17.64
  2.680000,  23.3120,  +26.257100,   25.571045, -17.33
  2.683000,  23.3086,  +26.257164,   25.570564, -17.88
  2.687000,  23.3041,  +26.257248,   25.569923, -17.73
  2.690000,  23.3006,  +26.257311,   25.569443, -17.37
  2.693000,  23.2972,  +26.257374,   25.568962, -16.92
  2.697000,  23.2927,  +26.257459,   25.568321, -16.93
  2.700000,  23.2893,  +26.257522,   25.567841, -17.37
  2.704000,  23.2847,  +26.257606,   25.567200, -17.60
  2.707000,  23.2813,  +26.257670,   25.566719, -17.15
  2.710000,  23.2779,  +26.257733,   25.566239, -16.95
  2.714000,  23.2734,  +26.257817,   25.565598, -17.37
  2.717000,  23.2700,  +26.257880,   25.565117, -17.92
  2.721000,  23.2654,  +26.257965,   25.564476, -18.08
  2.724000,  23.2620,  +26.258028,   25.563996, -17.30
  2.727000,  23.2586,  +26.258091,   25.563515, -16.57
  2.731000,  23.2541,  +26.258176,   25.562874, -16.84
  2.734000,  23.2507,  +26.258239,   25.562393, -16.45
  2.737000,  23.2473,  +26.258302,   25.561913, -14.33
  2.741000,  23.2427,  +26.258386,   25.561272, -16.37
  2.744000,  23.2393,  +26.258450,   25.560791, -17.26
  2.748000,  23.2348,  +26.258534,   25.560150, -17.05
  2.751000,  23.2314,  +26.258597,   25.559670, -16.24
